"你 臭 了 ， 快去 洗澡 ,"
"lG ,"
"可是 这种 游戏 有点 威胁 到 现实生活 了 感觉 … … 恐怖 就 不是 游戏 意义 上 的 恐怖 了 ,"
"为什么 不能容忍 批 国旗 都 是 为 lpl 效力 的 ,"
"前方 高能 ！ ！ ,"
"？ ？ ,"
"啦 啦 啦 ,"
"大意 是   我要 这个 该死 的 城市 里 所以 条子 捉住 那 只 猴子 ,"
"幻 姐姐 wink 啊啊啊 ,"
"b 霸 ,"
"回家 的 诱惑 ,"
"新 梗 预定 ,"
"让 你 不 说话 ,"
"你好 帅 ！ ！ ！ ,"
"有 ,"
"666 ,"
"我们 是 艾尔 的 利刃 ,"
"鸡 肉酱 也 行 ,"
"我 得不到 的 东西 谁 也 别 想得到 哈哈哈 哈哈 ,"
"每 ,"
"暴雪 呢 ？ ,"
"pong ,"
"真的 淡定 ,"
"真的 蜜汁 口型 ,"
"我们 应该 记住 它 2333 ,"
"千军万马 避 白袍 ,"
"在 现场 ,"
"乱 披风 锤法 的 泥垢 了 ， 现在 都 用 乱 披 风之舞 了 … … ,"
"学到 了 ， 少开 地图 ， 缩短 看 地图 时间 ， 就 能 45 杀 ,"
"恭喜 肖央 ！ ,"
"啪啪 啪 啪啪 啪啪 啪啪 ,"
"其实 感觉 这里 可以 让 李武玩 安娜 ～ 东东 玩 和尚 ,"
"你们 随便 猜 ， 反正 我 站 在 魔界 这边 ,"
"泪目 ,"
"1000 块 买个 键盘 值 吗 ， 有钱人 的 快乐 想象 不到 ,"
"神 狙来 了 ,"
"6666666666666666666666 ,"
"我 的 天 ,"
"極 ,"
"师母 ： 拉 接平 A 接 致残 打击 接 外圈 刮接 师母 断头台 ,"
"如果 一些 hz 只是 想 来看 复仇 的 拜托 叉 出去 吧 ， 这是 ig 的 比赛 ， 他们 为 俱乐部 为 自己 而战 ,"
"三英 战吕布 ,"
"女   人   唱   歌   男   人   死 ,"
"阴阳师 ？ ,"
"666666666666 ,"
"为啥 从来不 关 后备箱 ,"
"233333 、 ,"
"第一 时间 就 放 点燃 了 ， 又 不是 一丝 血放 的 ， 不要 省 技能 啊 ,"
"人家 管 你 信不信 输 了 不是 活该 被 嘲讽 ,"
"前方 高能 预警 前方 高能 预警 ,"
"不会 玩 的 + 1 ,"
"表示 背 作弊码 超快   ， 几年 都 记得 ， 单词 却 死背 不 出来 ， 忘得 也 快 ,"
"肯定 浮现 吧 。 。 。 ,"
"11 ,"
"打扰 了 ！ ！ ！ ,"
"2424 ,"
"版本 就是 选手 基本功 的 高下 对比 ， 谁 高 比赛 就 占优 ,"
"羁绊 ,"
"开局 农民 讲究 ！ ,"
"爷想 吐 ,"
"KDA 女团 ， 经纪人 塔 里克 ， 座 驾塞恩 ,"
"他们 在 说 什么 ,"
"这个 解说 和 bgm 完美 融合 ,"
"这个 超 催泪 的 ， 还有 那句 this   is   time ,"
"66 ,"
"我 的 刀 还 能 再战 ,"
"笑 的 好 天真 ,"
"卧槽 ,"
"没 弹幕 ？ ,"
"刚想 说 辣椒酱 ,"
"尼玛 ， 一毛 没中 ,"
"打 机器人 也 能 上 素材 ？ ,"
"1 ,"
"兵线 没 进去 。 而且 有亚索 。 ,"
"这 游戏 很久前 就 玩 过 了   腾讯 手游 模板 ,"
"666 ,"
"想一想 在 中国 宣扬 抢劫 的 游戏 能过 审 么 ？ ,"
"优格索 托斯 吗 ？ ,"
"欧美 ad 混 就 完事 了   ,"
"山羊 ,"
"hhhhhhh 前面 猪 boyhhhhhhhhhhh ,"
"2333333333 ,"
"在 现场 ！ ,"
"肉 ,"
"咋 瓦鲁多 ,"
"你 咋 骗人 呢 ? ,"
"就 像 你们 都 以为 g2 会输 ,"
"在 现场 ,"
"BGM ： 月光光 心慌慌 开头 曲 ,"
"当场 心肌梗塞 ,"
"腾讯 : 什么 ？ 那 我 就 搞 个 QQ 对战 平台 好 了 ,"
"23333333333333333333 ,"
"还 都 挺好玩 的 ,"
"up 画工 挺 好 的 ,"
"天之涯 ， 地之角 唱起 ,"
"现场 怪 ,"
"嘤 嘤 嘤 ,"
"夫人 ！ ！ ！ ,"
"有 大 也 走 不了 ,"
"蛇 符咒 ,"
"这 不 都 是 跑 勒芒 的 赛车 吗 ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"哇   竟然 wink 了 ,"
"我 怎么 觉得 shy 没说 过话 。 ,"
"心疼 散散 一秒 ,"
"不要 放洋 屁 了 ,"
"看看 ， 这 就是 大佬 ,"
"我 的 房子 了 ,"
"红衣 军 万岁 ,"
"毫无 违和感 ,"
"我 在 想   be 还是 有 原因 的 ,"
"才 第八天 ？ ,"
"高能 午时 已到 ,"
"标准 结局 ,"
"今天 班上 一个 妹子 ， 说 fnc 说 是 fng 。 。 。 我 当时 。 。 。 ,"
"KT 前期 能 占 到 优势 ， 已经 很 厉害 了 ,"
"纸片 人 哈哈哈 红红火火 恍恍惚惚 ,"
"辛苦 了 。 ,"
弹幕 :   [
"？ ,"
"bgm 来 了 ,"
"i   wanna   hahahahahahaa ,"
"团灭 ,"
"然后 现在 动画 化 ！ ,"
"卡萨斯 ？ ,"
"恩静 结婚 了 ,"
"土味 情话 ,"
"所以 丝袜 是从 寡妇 地方 借 的 ？ ,"
"木有 ,"
"杨树 双杀 ,"
"前方 高能 ,"
"shy 哥是 在 lpl 注册 的 ， 不算 韩援 ,"
"我要 这币 有 何用 ,"
"毕竟 赢 了 rng ,"
"姐 ， 疼 ~ ~ ,"
"@ 战地 3 ,"
"不 答应 ,"
"东方 未 明 ， 雕像 是 小虾米 ,"
"居然 有 6p 高产 ,"
"尚 ？ ,"
"不 答应 ,"
"看不见 ,"
"ig 痛失 亚军 ,"
"主角 是 狗 的 那个 泥垢 了 ,"
"饭桶 成 军 ,"
"@ wwyf , 进来 battle ,"
"一切 皆 因 贪痴 嗔 ,"
"2333 ,"
"前方 高萌 ,"
"瞎 了 的 忽悠 ,"
"我 家乡 ,"
"自闭 ,"
"1 ,"
"美研 ,"
"安妮 背景 跟 木木 差不多 可怜 的 ,"
"IG   Yes ! ! ! ,"
"自家 走后门 进来 还要 打着 手电 什么 鬼 ,"
"我 看过 了 ,"
"广大 仓鼠 前来 报道 ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ,"
"还是 0   0   0 的 上 单 ,"
"贴心 ,"
"哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"尽力 了 ， 好样 的 ,"
"IG 牛 逼 ！ LPL 牛 B ！ ,"
"记得 我 小时候 很 认真 的 想 把 自己 抱 起来 ,"
"双排 ！ 来 吗 ？ ,"
"霞 和 洛有 被动 ？ ,"
"泪目 ,"
"总决赛 对内 语音 什么 时候 放 出来 》 ,"
"777777777 ,"
"前方 高能 ,"
"不知 黑 鲨 能 玩 不 ,"
"露娜 弗蕾亚 没 了 ,"
"他怕 不是 王者 荣耀 玩多 了 ,"
"还有 人 吗 ,"
"求 BGM ,"
"主要 这 游戏 要 你 充钱 ， 不充 钱 哪来 的 好 枪 ,"
"理解 ， 男孩子 小时候 都 会 喜欢 游戏机 ， 期待 很久 就 会 特别 失落 ,"
"送死 流塞恩出 熔岩 ？ ,"
"哈哈哈哈 ,"
"刺客 与 发现自己 的 人 正面 刚 ,"
"回来 看 老陆 照片 的 让 我 看到 你们 的 双手 ！ ,"
"红 字 搞笑 吗 ？ 对面 启封 秘籍 换 了 什么 技能 ， 你 看 得到 吗 ？ ,"
"这个 表情 真的 哈哈哈 ,"
"7777777777777777777777777 ,"
"？ ？ ？ ？ ？ ？ ？ ,"
"有生之年 ！ ,"
"流星 一条 ,"
"没有 人 能够 打败 我们 ,"
"嘿嘿 嘿嘿 嘿嘿 嘿嘿 ， 这里 超 好玩 ,"
"233333 ,"
"我 最 爱 的 是 cod13 ... ,"
"兽 破铜烂铁 ,"
"这个 嘻嘻 我能 笑 一年 ,"
"为了 艾尔 ,"
"所以 周 泰和 维吉尔 谁 抄 谁 。 ,"
"这 不是 甩 机枪兵 吗 ？ ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"我们 是 冠军 ！ ,"
"哈哈哈哈 哈哈哈哈 ,"
"淄川 的 有 吗 ,"
"ut 啊 \ \ ,"
"做 他 。 。 。 ,"
"高能 预警 ,"
"好 漂亮 ,"
"我 去 蹲 个 坑 ,"
"这是 原唱 降调 而已 ,"
"哈哈哈哈 哈哈哈 哈哈哈 ,"
"散散 真的 帅 ！ ！ ,"
"極 ,"
"精 吗 ,"
"我 生日 都 没人 给 我 送 过 礼物 ,"
"2333333333 ,"
"白色 ,"
"乞丐 警告 ,"
"小贝 跳 的 真 好 ！ ！ ！ ,"
"黑山羊 ,"
"第一次 当 高能 君 ， 如 有 什么 地方 做 的 不好 ， 敬请 见谅 ,"
"哇 66666 ,"
"G2 是 主打 CSGO 的 ， CSGO 他们 很强 ！ ,"
"斯巴达 ！ ,"
"我 做 不到 系列 ,"
"超级 像 英雄无敌 ,"
"哈哈 ,"
"。 。 。 。 。 。 。 。 。 。 。 ,"
"恳求 你们 回来 ,"
"抖音 看过 这个 舞蹈 .. ,"
"阿弥陀佛   阿弥陀佛 。   阿弥陀佛 。 ,"
"精准 至贫 ( ?   ? ? _ ? ? ) ? ,"
"3 : 0 啊 ,"
"ig 老板 王 校长 ， 要 什么 赞助商 ,"
"这吵 得 让 我 一度 以为 这里 是 IG 打 RNG ..... ,"
"233333 ,"
"0 / 21 / 0 ,"
"哪都通 搬家 公司 ,"
"看不懂 。 。 ,"
"来 啦 来 啦 ,"
"我 怎么 觉得 像 异度 神剑 … ,"
"这个 游戏 我 想 起来 了 ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ,"
"高脚 鸟 ,"
"老麦 家 ！ ,"
"兄弟 ， 你 不是 一个 人 ,"
"精了 ,"
"吴亦凡 出来 挨打 ,"
"胞衣 了解 一下 ,"
"我 卢本伟 没有 开挂 ,"
"为什么 呀 ,"
"赶紧 买 股票 啊 ,"
"真 好 ,"
"7777777777777 ,"
"1111 ,"
"牛头 不是 闪现 ？ ,"
"难受 ,"
"八卦 五行 刀 ,"
"IG   Yes ! ! ! ! ,"
"不灭 之诚 ! ,"
"表白 菲兹 ， ,"
"莫 挨 老子 ,"
"好看 啊 ,"
"一破 ,"
"天秀 ,"
"你 真是 一个 小 机灵鬼 ,"
"神 ,"
"666 ,"
"Abraham - - - - - - Starill - - - - - - - ! ! ! ! ,"
"没 开 ？ ,"
"RNG 加油 ！ ！ ,"
"妈刀 ？ ？ ,"
"进度条 感人 ,"
"直接 用 锯子 砍 了 boss ,"
"？ ？ ？ ？ ？ ？ ？ ,"
"1 ,"
"敲里 吗 ！ ！ ！ ,"
"233333333 ,"
"666666666666666666666 ,"
"喝点 假酒 ， 下手 没轻没重 的 ,"
"11 好 ,"
"我 受到 了 召唤 ， 我 必须 回应 ， 一如既往 ！ ,"
"可是 他 真的 开挂 ! ,"
"要 失守 了 ,"
"23333333 ,"
"小招 加油 ,"
"我 也 觉得 他 是 姐姐 ； 可能 是 他 是 死 了 妹妹 ; 良心不安 后 一直 以为 自己 是 妹妹 ,"
"是 瑞兹连 招太无解 才 削 的 ， 削 了 又 不达 不到 效果 才 重 做 的 ,"
"哈哈哈哈 ,"
"欧 城铁 混子 ,"
"银发 ， 阿卡 丽 ,"
"右边 其实 容易 把 自己 叠 死 ,"
"别 ,"
"没 了 ,"
"看到 结局 ,"
"隐形 了 ， 卧槽 ,"
"777777777777 ,"
"大哥 辛苦 了 ,"
"好吃 ,"
"混沌   恶 ,"
"熊哥 变雄哥 ,"
"卧槽 ， 诈尸 还 行 ,"
"極 ,"
"食物 没 了 ,"
"666 ,"
"马鹿 23333333 ,"
"弹幕 护体 ,"
"二叔 你 来 啦 ,"
"假装 运营 23333 ,"
"IG 冠军 ! ! ,"
"你好 ！ ,"
"五秒 大龙 体验 卡 ,"
"有生之年 ,"
"三角 箭 跑 墙壁 ！ ,"
"都 说 了 是 传说 了 ,"
"睡着 的 + 1 ,"
"艾 卡西亚 暴雨 警告 ,"
"三个 手电 哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"男人 的 领域 ,"
"哈哈哈哈 ,"
"广西 人 镇江人 在 此 ,"
"音乐 差评 ,"
"D4C   Love   Train ！ ,"
"笑 得 岔气 ,"
"卧槽 ,"
"我 生气 了 ,"
"一如既往 ,"
"那 我 是 来 干什么 的 ？ 23333333333 笑 死 我 了 ,"
"火钳 刘明 ,"
"没 弹幕 吗 ？ ,"
"为什么 你 声音 越来越 大 了 ,"
"好 ！ ！ ！ ！ ！ ！ ！ ,"
"前方 注意 右边 ,"
"出现 吧 ， 生气 怪 ,"
"？ ？ ？ ？ ？ ？ ？ ,"
"再 来 一遍 ,"
"李哥 ,"
"你 还 知道 你 是 维修 的 啊 ,"
"好 可爱 啊 幻 姐姐 ,"
"关 加速器 ,"
"王思聪 吃 热狗 瞩目 ,"
"_ ( : з 」 ∠ ) _ ,"
"哈哈哈哈 ,"
"我 没开 挂 ！ ！ ,"
"也 算是 个人 ,"
"你 今天 不 开播 原来 是 搞 这个 啊 ,"
"火化 我 自己   笑 死 ,"
"五花马 千金 裘   宁王 反手 来口 酒 ,"
"老大 用过 ,"
"你 睡服 我 的话 ， 我 也 不是 不能 借给 你 ,"
"火腿 ,"
"hape ,"
"板蓝根 泡面 ,"
"this   is   pissin   me   off ,"
"素颜 ,"
"现场 ！ ,"
"等等 ， ttkp 你 在 干嘛 ,"
"迷叔 的 是 魔鬼 吗 ！ 哈哈哈 哈哈 ,"
"这个 游戏 主角 是 不知 性别 的 ,"
"过年 啦 ~ ~ ~ ~ ,"
"哈哈哈哈 ,"
"怎么 跟 帝国时代 一样 ,"
"我们 是 冠军 ,"
"極 ,"
"整个 西部 全是 风云 ,"
"IG 牛 逼 ！ ,"
"哈哈哈 哈哈哈 ,"
"太 真实 了 这 ,"
"高空 坠落 成就 ,"
"多捞 哦 ,"
"说 白 就是 我 杀 我 自己 ,"
"舔 舔 舔 ！ ,"
"你们 哭 了 ， 我 呢 ？ ,"
"很 明示 了 ,"
"igigigigigig ,"
"生命 只有 一次 ， 请 珍爱 ,"
"6666666666666 ,"
"右边 没跌 好 就 心态 崩 了 ,"
"ig 开始 接收 rng 大量 粉丝 ,"
"上 4 位数 了 我 选 filco （ 滑稽 ,"
"赛 ,"
"伊邪 那岐 ,"
"乖乖   峡谷 大师 钻 1 局 低端   请问 阁下 段位 多少 ,"
"这 解说 怕 是 马 老师 的 学生 ， 多捞 啊 （ 滑稽 ） ,"
"你 又 来 了 ,"
"烧毁 照片 神器 ,"
"好帅 啊 ,"
"啊 再见 残酷 的 世界 ,"
"牛 B ,"
"居然 ！ ！ ！ ！ ！ ,"
"又 是 一个 坑 ， 嘟督 ， 你 就 不能 可伶可俐 自己 头上 那点 发量 吗 ？ ,"
"ts 不是 韩援 ,"
"这是 打脸 不是 真香 ,"
"这个 真 在 现场 ,"
"玩 三国 杀 的 出来 解释一下 ,"
"77777777777777777777 ,"
"不是 打是 射 ,"
"？ ？ ？ ,"
"e 叔牛 逼 ,"
"十年 求 我 救 了 你 ， 现在 谁 都 不能 让 你 死 ！ ！ ,"
"这 游戏 的 马 是 真 怂   满 默契 被 吓 一下 直接 甩 主人 下马 ,"
"哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"很 羞 ,"
"233333333333333 ,"
"66666666666666 ,"
"神 ， 永不 低头 ！ ,"
"之后 是 谁 ,"
"233333333 ,"
"时间 啊 ～ 停止 吧 ！ ,"
"IG 冲 鸭 ,"
"良心 ,"
"老菊 也 玩 了 ,"
"这 是 个 bug , 不是 a + s 。 我 也 碰到 过 这个 bug 。 用 派克 a 人 ， 就 一直 鬼畜 ， 伤害 也 没有 。 然后 我 死 了 ,"
"You   re   facing   a   god ! ,"
"11 ,"
"6666666666666 ,"
"这个 BGM 听 起来 好像 有人 要 飞 上天 了 ,"
"五花马 千金 裘多 喝 两杯 不算 愁 ,"
"你 算 什么 东西 ,"
"剧透 的 举报 了 ,"
"刺客 信条 奥德赛 ,"
"家庭教师 里 的 bgm   ,"
"看 的 眼睛 疼 ,"
"哈哈哈哈 哈哈哈哈 ,"
"小姐姐 真 好看 ,"
"你们 为啥 说 埃及 牛 逼 啊   木乃伊 复活 了 吗 ,"
"夫人 是不是 玩过 了 ？ ,"
"昨晚 又 看到 四个 2 的 炸弹 ， 不 知道 能 不能 上下 一期 逗鱼 时刻 ~ ,"
"真香 。 。 。 ,"
"说实话 还 不如 太吾 有意思 ,"
"这鬼 游戏 还 讲 概率 ？ ,"
"大 镖客 经典 bgm ,"
"霸王 居士 是 你 吗 ,"
"是 大 寂寞 ， 不是 大鸡 脖 。 ,"
"跳舞 跳舞 跳舞 跳舞 ,"
"委屈 巴巴 ,"
"婷哥 ,"
"ig 牛 逼 我们 是 冠军 ,"
"你 往 下 挖 了 也 不 挖 硫磺 ， ， ,"
"你 也 要 理财 ？ ,"
"P   bug ,"
"面甲 模式 上线 ,"
"前面 的 为什么 可以 一起 采访 ， 人家 偶尔 也 上场 啊 ,"
"传送 枪 ,"
"狗界 难题 ,"
"在 现场 ,"
"冰女 是 怎么 过墙 的 ? e 有 这么 快 吗 ,"
"faker = 神 ,"
"应该 是 指虎 ,"
"登峰 造極境 ,"
"终于 等到 你 ,"
"像 气球 炸 了 ,"
"哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"? ? ,"
"厉害 死 你 了 ,"
"小时候 好 可爱 现在 。 。 。 ,"
"屎 蛋 你 .................................. ,"
"这里 的 羊妈 是不是 眼神 不 一样 啦 啊 ～ ,"
"第一次 ？ S5 是 哪 三支 队伍   查查 吧 ,"
"长相 最 不 恐怖 的 一个 女鬼 ,"
"giao 中僧 ,"
"你 真的 。 。 好 厉害   夫人 ,"
"这个 caps 就是 太想秀 ,"
"老菊快 去 故事 王 2 救场 ！ ,"
"1 ,"
"前方 高能 ,"
"琴女 之家 ？ ？ ？ ？ ,"
"mh 的 感觉 ,"
"真的 是 上帝 视角 ,"
"东西 都 是 浮空 的 吗 ？ ,"
"？ ,"
"刀 怼 大 喷 ， 讲究 ,"
"方针 你 来 辣 ,"
"展览 牧 233 ,"
"T1000 ,"
"失踪人口 回归 ,"
"害怕 的 记住 这 就是 被 老年 麦克雷 点死 的 （ bu ,"
"吃 狼 肉 的 你 是 魔鬼 吗 ,"
"把 弹幕 养肥 了 在 看 ,"
"弹幕 ,"
"左右 为 蓝 ,"
"可 kt 没想到 ， 其他 位置 也 很 强 ， 只 针对 一个 ， 并 没多大用 ,"
"钱 年久失修 ,"
"卧槽 ？ ,"
"气馁 ~ ,"
"哈哈哈 哈哈 ,"
"驱魔 （ 物理 ） ,"
"那 就 用 这辈子 试一下 ,"
"不算 莽 吧 ， IG 团战 细节 太好 咯 ,"
"哈哈哈 哈哈哈 ,"
"怂散 好 可爱 ！ ,"
"“ 渣 翻 ” 是 自谦 用 的 ,"
"德莱 文选 不了 ， 要 淘汰赛 用过 的 ,"
"这有 什么   意思 ,"
"6666666666666666666666666666 ,"
"包工头 那个 你 别跑 ,"
"这是 大锤 三蓄 ？ ,"
"并 不是 所有人 都 喜欢 玩源 ,"
"蚁 人 ,"
"对 对 对 ， 我们 IG 弱 ， 所以 冠军 随随便便 拿 的 ,"
"欢迎 回来 ,"
"红 ,"
"那 啥 ！ 我 完事 了 ， 你们 呢 ？ ,"
"66666666666666666666666666666 ,"
"愿 刀剑 神域 早日 到来 ,"
"要死 鸭 ！ 笑 死 我 了 ,"
"饭 都 吃不起 i ， 你 还 想浪 ~ ,"
"并 不是 模拟器   是 小说 阅读器 ,"
"我 尿血 我来 ,"
"抬 走   下 一位 ,"
"告诉 我 你们 还 剩 几根 头发 ？ ,"
"IG   nb ,"
"IG 牛 逼 ！ ,"
"这 游戏 也 太 憨 憨 了 8 ， 全是 文字 。 ,"
"極 ,"
"0.75   有点 可爱 ~ ,"
"我 又 回来 了 ,"
"少林功夫 好 耶 ， 真好 耶 ！ ,"
"@ EA ,"
"豪鬼 , , ! ,"
"北北 ～ ,"
"会 啊 ,"
"物理学 圣剑 ,"
"弹幕 护体 弹幕 护体 弹幕 护体 ,"
"欢迎 回来 ,"
"现在 ， 我们 都 是 士兵 了 ,"
"刚玩 巫师 3 就 给 我 放 这个 233 ,"
"qwq ,"
"虫 群 势不可当 ！ ！ ！ ！ ！ ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"孤寡 老鹿 ,"
"求 bgm ,"
"看得 好 难受 ,"
"高兴 的 手舞足蹈 ,"
"666666666666666666 ,"
"总会 有人 去 玩 的 ,"
"6666666 ,"
"什麼 騷東西 ,"
"? ? ? ,"
"榨干 他们 ！ ,"
"你 马 吃 沙 呢 阿拉伯 儿 ？ ,"
"盛大 竟然 没和起 凡 创始人 签 保密 协议 之类 的 文件 ,"
"半瓶 神仙 醋 好怀念 呀 ,"
"放屁 ,"
"777777777777777777777 ,"
"套 你 猴子 ,"
"天线宝宝 ,"
"其实 是 有 打 躯干 只是 被 挡下来 了 ,"
"可以 啊 ,"
"你 觉得 你 能 杀 了 我 ？ ,"
"这 牙齿 也 真的 是 绝 了 ,"
"转粉 ,"
"woc ,"
"表白 字幕 ,"
"1 ,"
"可着 一只 羊 一直 薅 ？ ,"
"我 只 吃 过 猪肉 ， 没见 过 猪 跑 ,"
"我 今天 就要 笑 死 在 这里 ,"
"感觉 跟 打造 世界 好像 ～ ,"
"孙子   这是 奶奶 年少时 追 的 up 主   他 更新 了 ,"
"对面 用大招 保命 ,"
"火钳 刘明 ,"
"不行 了 ， 笑 死 我 了 ,"
"放 你 MP ,"
"牛 逼 ,"
"1111111 ,"
"BGM 是 什么 ,"
"黄盖 炸翔 ！ ,"
"看比賽 就 看 比賽 ， 關台灣 什麼 事 ？ 小老弟 有事 嗎 ？ ,"
"冲 鸭 ,"
"逆子 ,"
"77777777777777 ,"
"配置 门槛 不高 ， 意识 门槛 高 ,"
"陈 。 。 陈 涉世 家 ? ,"
"你 的 肩膀 上 有 肩周炎 — — ,"
"極 ,"
"这牌序 。 。 ,"
"我们 是 冠军 ,"
"气派 ,"
"笑 ? ,"
"1 ,"
"对 啊 ！ 偷石 假面 啊 ！ 就 不用 买 新 的 了 ！ ,"
"上面 伤害 高 ,"
"想 笑 ,"
"为啥 里面 放 的 不是 hop ,"
"对 bp 的 理解 确实 厉害 ,"
"别的 游戏 有 出现 过主 房间 npc 死 掉 的 。 。 。 ,"
"燃茶 牛 逼 燃茶 牛 逼 燃茶 牛 逼 燃茶 牛 逼 燃茶 牛 逼 燃茶 牛 逼 燃茶 牛 逼 ,"
"这 不算 近 了 。 。 这 距离 弓箭 肯定 有 下坠 的 ,"
"李哥 说 的 就是 对 的 ,"
"为了 部落 ,"
"我 自己 ,"
"ig 加油 ,"
"妈耶 ,"
"等 你 回来   明年 再碎 狗 梦 ,"
"一起 学 猪叫 ,"
"系统 现在 挂机 都 不管 的 好 吗 ,"
"白 老妇 ,"
"村长 战 更新 前靠 技巧 ， 更新 后 很 简单 了 好不好 ,"
"呜 ~ ,"
"世上无难事 ， 只要 肯 放弃 ,"
"因为 没有 拿到 冲浪 术 ,"
"再 来 一遍 ！ ,"
"hhh ,"
"剥皮   吊起来 ,"
"好凶 ,"
"在 冷小莫 面前 就是 弟弟 ,"
"这 就 成神 了 ， 呵呵 ,"
"为了 联盟 ,"
"好 可爱 啊 the   shy ,"
"而且 很多 怪 找 不到 ,"
"FNC 之前 那么 疼爱 我们 我们 怎么 可能 不 报答 一下 ,"
"马上 肉鸡 也 不是 韩援 了 ,"
"天不生 the   shy   lpl   上单 万古 如 长夜 ,"
"7777777777777777 ,"
"？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"桶 里 装得 三 硝基 甲苯 ,"
"没错 ， 就是 我 帮 他 拍 的 ,"
"wtf ,"
"任 地狱 是 吗 hhhh ,"
"哈哈哈哈 哈哈哈 ,"
"。 。 ,"
"婚 男 ,"
"Cool ,"
"哦 ,"
"酒桶 抱 着 无限 手套 ,"
"博学 的 熊哥 ,"
"淦 ,"
"这 卡尔 好菜 ,"
"开 大 保命 X5 ,"
"醉翁之意不在酒 ， 在乎 双杀 也 ,"
"6666666 ,"
"啊啊啊 啊 啊 ,"
"真的 最后 一遍 ,"
"这 不是 吨 哥 的 恩静 吗 ,"
"英文 可以 啊 ,"
"但是 ， 我 拒绝 ！ ,"
"好 可爱 啊   ,"
"来 ♂ 硬 的 ,"
"气派 ,"
"都督 辛苦 了 ,"
"white ,"
"嘛 意思 ？ 弟弟 ,"
"楚子 航是 谁 ， 我 只 知道 阿卜杜拉 阿巴斯 ,"
"me   too ,"
"握 不住 的 沙 ， 不如 扬 了 它 ,"
"万物 皆 虚 ， 万事 皆 允 ， 袖剑 之下 ， 众生 平等 。 ,"
"主机 确实 已经 有点 带不动 了 、 ,"
"你 让 姿态 怎么 说 ， 毕竟 现在 在 rng ,"
"2333333333333 ,"
"解说 ： 哇   哇   笑 死 ,"
"这个 叫 打 脸   别乱 玩 梗 ,"
"秀秀 徐 ,"
"泪目 ,"
"? ? ? ? ? ? ? ? ? ? ? ? ? ,"
"建建 建建建 建筑 工 ,"
"事   蘸   狼 ,"
"真 好 ， 我 陆超 ,"
"我们 是 冠军 ！ ,"
"说真的 ， 解说 太棒了 ， 哈哈 ,"
"空巢 老陆 ， 精品 制作 ,"
"6666 ,"
"屋内 四 兄贵 ,"
"发生 什么 事 ？ ？ ,"
"7777777777777777777777777777777777777777777777777777777777777777777 ,"
"膜 乂 老子 、 ,"
"还是 读 Z   shy   特殊 开头 the 发 z 音 。 ,"
"德 莱文 打团 还是 不行 吧 ,"
"脸都线 疼 了 ,"
"上 一轮 笑笑 还 说 不能 选 牛头 · · · · · · · · · · ,"
"核力 手电 ,"
"索尼克 ： MMP ,"
"哈哈哈哈 ,"
"sky 不是 那个 人皇 吗 ,"
"太刀 猎人 等等 我 ,"
"我们 是 冠军 ,"
"左边 开始 反应 跟不上 了 ,"
"555555555 ,"
"提供 的 矿泉水 是 冰露 吧 … … 批发 五毛 一瓶 … … ,"
"想 玩 怀旧 服 的 人 真的 有 时间 玩 吗 ？ ,"
"我们 两个 ， 明明 是 应该 合作 过关 ,"
"现场 ,"
"这个 梗 挺 有意思 的 呀 ,"
"进出 塔 科夫 ,"
"哈哈哈 哈哈哈 解说 可以 的 ,"
"shy ： 这样 回城 快 ， 顺便 打个 闪现 ,"
"系统 嘲讽 哈哈哈 哈哈哈 ,"
"不 不 不   这是 土匪 模拟器 ,"
"马桶 圈 嘛 ？ 不是 蚊香 吗 ？ ,"
"僵尸 ： 那 该死 的 空中 支援 呢 ！ 人 ： 预计 三分钟 到达 ,"
"这俩 反 了 吧 ,"
"王哈 警告 ,"
"what ？ ？ ？ ,"
"爷爷 帅 啊 ！ ,"
"卧槽 ,"
"我 不 背锅 ,"
"最终幻想 15 预定 ,"
"好像 头皮屑 ,"
"人类 的 本质 ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"老 皇族 ,"
"上单 之前 姿态 打中 单 ,"
"还 刷 7777 ？ ,"
"球球 stn 更新 了 ！ ！ ！ ,"
"? ? ? ? ? ? ? ? ? ? ? ? ? ? ,"
